session_id,session,session_date,side,breakout_time,breakout_side,reentry_time,confirmation_time,entry_time,entry_price,entry_reason,stop,tp_midpoint,tp_opposite_extreme,or_high,or_low,or_mid,or_size,daily_atr,daily_atr_pct,or_size_vs_daily_atr,or_size_vs_atr,gap_pct,opening_range_volume,opening_volume_vs_avg,invalid_signal_reason,tp_variant,tp,entry_fill,exit_time,exit_price,exit_fill,exit_reason,return,pnl_pct,rr,fee_rate,slippage_rate,bars_in_trade
ny_equity_2025-05-30,ny_equity,2025-05-30,long,2025-05-30 13:45:00+00:00,below,2025-05-30 14:05:00+00:00,2025-05-30 14:05:00+00:00,2025-05-30 14:10:00+00:00,588.78,breakout_reentry_v1,585.4801214285715,588.245,589.11,589.11,587.38,588.245,1.7300000000000182,7.599514285714292,0.012879441209582735,0.227646127760047,0.227646127760047,-0.0018981442250656803,2948501.0,0.755597367170109,,opposite_extreme,589.11,588.838878,2025-05-30 14:10:00+00:00,589.11,589.051089,take_profit,0.00016038890760892172,0.00016038890760892172,0.062098942254144425,0.0001,0.0001,1
ny_equity_2025-06-02,ny_equity,2025-06-02,long,2025-06-02 13:50:00+00:00,below,2025-06-02 14:20:00+00:00,2025-06-02 14:20:00+00:00,2025-06-02 14:25:00+00:00,587.89,breakout_reentry_v1,585.7637178571429,588.73,589.74,589.74,587.72,588.73,2.019999999999982,7.825128571428577,0.013276656494729427,0.2581427233509602,0.2581427233509602,-0.0027655711837662592,3655482.0,0.9589409273609099,,midpoint,588.73,587.948789,2025-06-02 14:30:00+00:00,588.73,588.6711270000001,take_profit,0.0010285729871619465,0.0010285729871619465,0.3219480757497659,0.0001,0.0001,2
ny_equity_2025-06-02,ny_equity,2025-06-02,long,2025-06-02 13:50:00+00:00,below,2025-06-02 14:20:00+00:00,2025-06-02 14:20:00+00:00,2025-06-02 14:25:00+00:00,587.89,breakout_reentry_v1,585.7637178571429,588.73,589.74,589.74,587.72,588.73,2.019999999999982,7.825128571428577,0.013276656494729427,0.2581427233509602,0.2581427233509602,-0.0027655711837662592,3655482.0,0.9589409273609099,,opposite_extreme,589.74,587.948789,2025-06-02 14:30:00+00:00,589.74,589.681026,take_profit,0.0027462378907969543,0.0027462378907969543,0.7720628969990508,0.0001,0.0001,2
ny_equity_2025-06-03,ny_equity,2025-06-03,long,2025-06-03 14:05:00+00:00,below,2025-06-03 14:10:00+00:00,2025-06-03 14:10:00+00:00,2025-06-03 14:15:00+00:00,592.96,breakout_reentry_v1,590.2888964285714,592.66,593.27,593.27,592.05,592.66,1.2200000000000273,7.044414285714295,0.011885094372820256,0.1731868613227538,0.1731868613227538,-0.0006242513202071916,3384686.0,0.8842042643341502,,midpoint,592.66,593.019296,2025-06-03 14:15:00+00:00,592.66,592.600734,take_profit,-0.000905815144335653,-0.000905815144335653,-0.15005296097082582,0.0001,0.0001,1
ny_equity_2025-06-03,ny_equity,2025-06-03,long,2025-06-03 14:05:00+00:00,below,2025-06-03 14:10:00+00:00,2025-06-03 14:10:00+00:00,2025-06-03 14:15:00+00:00,592.96,breakout_reentry_v1,590.2888964285714,592.66,593.27,593.27,592.05,592.66,1.2200000000000273,7.044414285714295,0.011885094372820256,0.1731868613227538,0.1731868613227538,-0.0006242513202071916,3384686.0,0.8842042643341502,,opposite_extreme,593.27,593.019296,2025-06-03 14:15:00+00:00,593.27,593.210673,take_profit,0.00012271631174718428,0.00012271631174718428,0.06860796133358388,0.0001,0.0001,1
ny_equity_2025-06-04,ny_equity,2025-06-04,long,2025-06-04 14:00:00+00:00,below,2025-06-04 14:15:00+00:00,2025-06-04 14:15:00+00:00,2025-06-04 14:20:00+00:00,597.085,breakout_reentry_v1,595.0469321428571,597.37,597.95,597.95,596.79,597.37,1.1600000000000819,6.972271428571438,0.011696675717712825,0.16637332781488637,0.16637332781488637,0.0014595111476454973,3859879.0,1.0017680202629244,,midpoint,597.37,597.1447085,2025-06-04 14:25:00+00:00,597.37,597.310263,take_profit,7.72435184359434e-05,7.72435184359434e-05,0.07674220286345021,0.0001,0.0001,2
ny_equity_2025-06-04,ny_equity,2025-06-04,long,2025-06-04 14:00:00+00:00,below,2025-06-04 14:15:00+00:00,2025-06-04 14:15:00+00:00,2025-06-04 14:20:00+00:00,597.085,breakout_reentry_v1,595.0469321428571,597.37,597.95,597.95,596.79,597.37,1.1600000000000819,6.972271428571438,0.011696675717712825,0.16637332781488637,0.16637332781488637,0.0014595111476454973,3859879.0,1.0017680202629244,,opposite_extreme,597.95,597.1447085,2025-06-04 20:00:00+00:00,595.9505,595.89090495,time_exit,-0.002299664507032806,-0.002299664507032806,-0.5811962005564181,0.0001,0.0001,69
ny_equity_2025-06-05,ny_equity,2025-06-05,long,2025-06-05 13:45:00+00:00,below,2025-06-05 14:40:00+00:00,2025-06-05 14:40:00+00:00,2025-06-05 14:45:00+00:00,596.56,breakout_reentry_v1,593.5245214285715,596.5775,597.905,597.905,595.25,596.5775,2.6549999999999727,6.901914285714294,0.011581753369882862,0.3846758870209877,0.3846758870209877,0.002852684040071897,4099098.0,1.046878822906254,,midpoint,596.5775,596.619656,2025-06-05 14:45:00+00:00,596.5775,596.51784225,take_profit,-0.0003706510152257312,-0.0003706510152257312,-0.032275850000089604,0.0001,0.0001,1
ny_equity_2025-06-05,ny_equity,2025-06-05,long,2025-06-05 13:45:00+00:00,below,2025-06-05 14:40:00+00:00,2025-06-05 14:40:00+00:00,2025-06-05 14:45:00+00:00,596.56,breakout_reentry_v1,593.5245214285715,596.5775,597.905,597.905,595.25,596.5775,2.6549999999999727,6.901914285714294,0.011581753369882862,0.3846758870209877,0.3846758870209877,0.002852684040071897,4099098.0,1.046878822906254,,opposite_extreme,597.905,596.619656,2025-06-05 15:15:00+00:00,597.905,597.8452095,take_profit,0.001854162124353498,0.001854162124353498,0.38851118766452264,0.0001,0.0001,7
ny_equity_2025-06-06,ny_equity,2025-06-06,short,2025-06-06 13:45:00+00:00,above,2025-06-06 15:15:00+00:00,2025-06-06 15:15:00+00:00,2025-06-06 15:20:00+00:00,597.99,breakout_reentry_v1,602.3025660714285,599.3,598.06,600.54,598.06,599.3,2.480000000000018,7.050264285714296,0.01188814482035966,0.35175986310543783,0.35175986310543783,0.009459573391788238,5797382.0,1.4469036150278032,,midpoint,599.3,597.930201,2025-06-06 15:20:00+00:00,599.3,599.35993,take_profit,-0.0025854263997927784,-0.0025854263997927784,-0.3225489570313555,0.0001,0.0001,1
ny_equity_2025-06-06,ny_equity,2025-06-06,short,2025-06-06 13:45:00+00:00,above,2025-06-06 15:15:00+00:00,2025-06-06 15:15:00+00:00,2025-06-06 15:20:00+00:00,597.99,breakout_reentry_v1,602.3025660714285,599.3,598.06,600.54,598.06,599.3,2.480000000000018,7.050264285714296,0.01188814482035966,0.35175986310543783,0.35175986310543783,0.009459573391788238,5797382.0,1.4469036150278032,,opposite_extreme,598.06,597.930201,2025-06-06 15:20:00+00:00,598.06,598.1198059999999,take_profit,-0.0005170017078483189,-0.0005170017078483189,-0.04277516578170044,0.0001,0.0001,1
ny_equity_2025-06-09,ny_equity,2025-06-09,short,2025-06-09 14:30:00+00:00,above,2025-06-09 14:40:00+00:00,2025-06-09 14:40:00+00:00,2025-06-09 14:45:00+00:00,599.45,breakout_reentry_v1,601.7982803571429,599.24,598.49,599.99,598.49,599.24,1.5,7.233121428571443,0.012072506306658615,0.20737934718956505,0.20737934718956505,0.0009680542110358863,2687599.0,0.642199208615107,,midpoint,599.24,599.3900550000001,2025-06-09 14:45:00+00:00,599.24,599.299924,take_profit,-4.96061881696484e-05,-4.96061881696484e-05,0.03651385945112693,0.0001,0.0001,1
ny_equity_2025-06-09,ny_equity,2025-06-09,short,2025-06-09 14:30:00+00:00,above,2025-06-09 14:40:00+00:00,2025-06-09 14:40:00+00:00,2025-06-09 14:45:00+00:00,599.45,breakout_reentry_v1,601.7982803571429,599.24,598.49,599.99,598.49,599.24,1.5,7.233121428571443,0.012072506306658615,0.20737934718956505,0.20737934718956505,0.0009680542110358863,2687599.0,0.642199208615107,,opposite_extreme,598.49,599.3900550000001,2025-06-09 20:00:00+00:00,599.49,599.549949,time_exit,-0.00046669004019863605,-0.00046669004019863605,-0.06477623728874544,0.0001,0.0001,64
ny_equity_2025-06-10,ny_equity,2025-06-10,short,2025-06-10 13:50:00+00:00,above,2025-06-10 15:30:00+00:00,2025-06-10 15:30:00+00:00,2025-06-10 15:35:00+00:00,600.03,breakout_reentry_v1,602.7047089285714,600.5699999999999,600.16,600.98,600.16,600.5699999999999,0.82000000000005,6.898835714285732,0.011504195094526635,0.11886063590440904,0.11886063590440904,0.0009004802561367351,2918619.0,0.6900702583936437,,midpoint,600.5699999999999,599.969997,2025-06-10 15:35:00+00:00,600.5699999999999,600.630057,take_profit,-0.0012989460022976517,-0.0012989460022976517,-0.23615891109956308,0.0001,0.0001,1
ny_equity_2025-06-10,ny_equity,2025-06-10,short,2025-06-10 13:50:00+00:00,above,2025-06-10 15:30:00+00:00,2025-06-10 15:30:00+00:00,2025-06-10 15:35:00+00:00,600.03,breakout_reentry_v1,602.7047089285714,600.5699999999999,600.16,600.98,600.16,600.5699999999999,0.82000000000005,6.898835714285732,0.011504195094526635,0.11886063590440904,0.11886063590440904,0.0009004802561367351,2918619.0,0.6900702583936437,,opposite_extreme,600.16,599.969997,2025-06-10 15:35:00+00:00,600.16,600.220016,take_profit,-0.0006165455888427427,-0.0006165455888427427,-0.08945279943368263,0.0001,0.0001,1
ny_equity_2025-06-11,ny_equity,2025-06-11,long,2025-06-11 13:45:00+00:00,below,2025-06-11 13:50:00+00:00,2025-06-11 13:50:00+00:00,2025-06-11 13:55:00+00:00,603.62,breakout_reentry_v1,601.0908267857143,603.525,604.25,604.25,602.8,603.525,1.4500000000000455,6.836692857142874,0.011336295113654695,0.21209085010819334,0.21209085010819334,0.0018405518339192372,3836795.0,0.9421193740565258,,midpoint,603.525,603.680362,2025-06-11 13:55:00+00:00,603.525,603.4646475,take_profit,-0.0005573323128904793,-0.0005573323128904793,-0.08141262593139112,0.0001,0.0001,1
ny_equity_2025-06-11,ny_equity,2025-06-11,long,2025-06-11 13:45:00+00:00,below,2025-06-11 13:50:00+00:00,2025-06-11 13:50:00+00:00,2025-06-11 13:55:00+00:00,603.62,breakout_reentry_v1,601.0908267857143,603.525,604.25,604.25,602.8,603.525,1.4500000000000455,6.836692857142874,0.011336295113654695,0.21209085010819334,0.21209085010819334,0.0018405518339192372,3836795.0,0.9421193740565258,,opposite_extreme,604.25,603.680362,2025-06-11 14:15:00+00:00,604.25,604.189575,take_profit,0.0006435142702223342,0.0006435142702223342,0.19218164513005415,0.0001,0.0001,5
ny_equity_2025-06-13,ny_equity,2025-06-13,long,2025-06-13 13:55:00+00:00,below,2025-06-13 14:05:00+00:00,2025-06-13 14:05:00+00:00,2025-06-13 14:10:00+00:00,598.52,breakout_reentry_v1,596.5619875,599.265,600.37,600.37,598.16,599.265,2.2100000000000364,6.392050000000016,0.010587246376811622,0.3457419763612661,0.3457419763612661,-0.008695652173913044,5149333.0,1.2674307064029355,,midpoint,599.265,598.579852,2025-06-13 14:55:00+00:00,599.265,599.2050735,take_profit,0.0008445080934666784,0.0008445080934666784,0.30094597872178497,0.0001,0.0001,10
ny_equity_2025-06-13,ny_equity,2025-06-13,long,2025-06-13 13:55:00+00:00,below,2025-06-13 14:05:00+00:00,2025-06-13 14:05:00+00:00,2025-06-13 14:10:00+00:00,598.52,breakout_reentry_v1,596.5619875,599.265,600.37,600.37,598.16,599.265,2.2100000000000364,6.392050000000016,0.010587246376811622,0.3457419763612661,0.3457419763612661,-0.008695652173913044,5149333.0,1.2674307064029355,,opposite_extreme,600.37,598.579852,2025-06-13 15:20:00+00:00,600.37,600.309963,take_profit,0.0026903595639233614,0.0026903595639233614,0.8327767810164796,0.0001,0.0001,15
ny_equity_2025-06-17,ny_equity,2025-06-17,long,2025-06-17 13:45:00+00:00,below,2025-06-17 13:45:00+00:00,2025-06-17 13:45:00+00:00,2025-06-17 13:50:00+00:00,600.2,breakout_reentry_v1,598.2550232142856,600.325,600.88,600.88,599.77,600.325,1.1100000000000136,6.059907142857161,0.010054933203121327,0.1831711235556432,0.1831711235556432,-0.004098360655737562,4038643.0,0.9639800375240737,,midpoint,600.325,600.26002,2025-06-17 13:50:00+00:00,600.325,600.2649675,take_profit,-0.00019175773858817174,-0.00019175773858817174,0.0023960899824767338,0.0001,0.0001,1
ny_equity_2025-06-17,ny_equity,2025-06-17,long,2025-06-17 13:45:00+00:00,below,2025-06-17 13:45:00+00:00,2025-06-17 13:45:00+00:00,2025-06-17 13:50:00+00:00,600.2,breakout_reentry_v1,598.2550232142856,600.325,600.88,600.88,599.77,600.325,1.1100000000000136,6.059907142857161,0.010054933203121327,0.1831711235556432,0.1831711235556432,-0.004098360655737562,4038643.0,0.9639800375240737,,opposite_extreme,600.88,600.26002,2025-06-17 13:50:00+00:00,600.88,600.819912,take_profit,0.000732749110960307,0.000732749110960307,0.27115747599401174,0.0001,0.0001,1
ny_equity_2025-06-20,ny_equity,2025-06-20,short,2025-06-20 13:45:00+00:00,above,2025-06-20 14:20:00+00:00,2025-06-20 14:20:00+00:00,2025-06-20 14:25:00+00:00,595.862,breakout_reentry_v1,600.9249089285714,598.55,597.65,599.45,597.65,598.55,1.8000000000000682,5.8996357142857265,0.009874858921876215,0.30510358387746583,0.30510358387746583,0.0015733797536153268,6246907.0,1.5067737689140972,,midpoint,598.55,595.8024138,2025-06-20 14:25:00+00:00,598.55,598.6098549999999,take_profit,-0.004889934815723995,-0.004889934815723995,-0.5417064613545564,0.0001,0.0001,1
ny_equity_2025-06-20,ny_equity,2025-06-20,short,2025-06-20 13:45:00+00:00,above,2025-06-20 14:20:00+00:00,2025-06-20 14:20:00+00:00,2025-06-20 14:25:00+00:00,595.862,breakout_reentry_v1,600.9249089285714,598.55,597.65,599.45,597.65,598.55,1.8000000000000682,5.8996357142857265,0.009874858921876215,0.30510358387746583,0.30510358387746583,0.0015733797536153268,6246907.0,1.5067737689140972,,opposite_extreme,597.65,595.8024138,2025-06-20 14:25:00+00:00,597.65,597.709765,take_profit,-0.003391099278761156,-0.003391099278761156,-0.3680306711721599,0.0001,0.0001,1
ny_equity_2025-06-24,ny_equity,2025-06-24,short,2025-06-24 13:45:00+00:00,above,2025-06-24 13:50:00+00:00,2025-06-24 13:50:00+00:00,2025-06-24 13:55:00+00:00,604.5,breakout_reentry_v1,606.8532142857143,604.6625,603.94,605.385,603.94,604.6625,1.4449999999999363,5.8728571428571525,0.009785648825888782,0.24604719046459592,0.24604719046459592,0.006964925435307946,4352430.0,1.019059386152068,,midpoint,604.6625,604.43955,2025-06-24 13:55:00+00:00,604.6625,604.72296625,take_profit,-0.000668671219413852,-0.000668671219413852,-0.11454171600561588,0.0001,0.0001,1
ny_equity_2025-06-24,ny_equity,2025-06-24,short,2025-06-24 13:45:00+00:00,above,2025-06-24 13:50:00+00:00,2025-06-24 13:50:00+00:00,2025-06-24 13:55:00+00:00,604.5,breakout_reentry_v1,606.8532142857143,604.6625,603.94,605.385,603.94,604.6625,1.4449999999999363,5.8728571428571525,0.009785648825888782,0.24604719046459592,0.24604719046459592,0.006964925435307946,4352430.0,1.019059386152068,,opposite_extreme,603.94,604.43955,2025-06-24 13:55:00+00:00,603.94,604.000394,take_profit,0.0005270789959121782,0.0005270789959121782,0.17748340765278064,0.0001,0.0001,1
ny_equity_2025-06-25,ny_equity,2025-06-25,long,2025-06-25 13:50:00+00:00,below,2025-06-25 13:55:00+00:00,2025-06-25 13:55:00+00:00,2025-06-25 14:00:00+00:00,608.17,breakout_reentry_v1,606.2376803571428,608.1800000000001,608.61,608.61,607.75,608.1800000000001,0.8600000000000136,6.0492785714285855,0.009969475874993548,0.14216571279456183,0.14216571279456183,0.0018622894624081142,4251213.0,1.0340333529463894,,midpoint,608.1800000000001,608.230817,2025-06-25 14:00:00+00:00,608.1800000000001,608.119182,take_profit,-0.0003835405192893713,-0.0003835405192893713,-0.05435638909382035,0.0001,0.0001,1
ny_equity_2025-06-25,ny_equity,2025-06-25,long,2025-06-25 13:50:00+00:00,below,2025-06-25 13:55:00+00:00,2025-06-25 13:55:00+00:00,2025-06-25 14:00:00+00:00,608.17,breakout_reentry_v1,606.2376803571428,608.1800000000001,608.61,608.61,607.75,608.1800000000001,0.8600000000000136,6.0492785714285855,0.009969475874993548,0.14216571279456183,0.14216571279456183,0.0018622894624081142,4251213.0,1.0340333529463894,,opposite_extreme,608.61,608.230817,2025-06-25 17:40:00+00:00,606.2376803571428,606.1770565891071,stop,-0.0035766135379702523,-0.0035766135379702523,-1.0,0.0001,0.0001,45
ny_equity_2025-06-26,ny_equity,2025-06-26,short,2025-06-26 13:45:00+00:00,above,2025-06-26 13:45:00+00:00,2025-06-26 13:45:00+00:00,2025-06-26 13:50:00+00:00,608.74,breakout_reentry_v1,610.9032125,609.075,608.77,609.38,608.77,609.075,0.6100000000000136,6.0928500000000145,0.010035660166029805,0.10011735066512588,0.10011735066512588,0.0030801159573066355,3650754.0,0.9015185944627472,,midpoint,609.075,608.679126,2025-06-26 13:50:00+00:00,609.075,609.1359075,take_profit,-0.000949884376172738,-0.000949884376172738,-0.19988890826844774,0.0001,0.0001,1
ny_equity_2025-06-26,ny_equity,2025-06-26,short,2025-06-26 13:45:00+00:00,above,2025-06-26 13:45:00+00:00,2025-06-26 13:45:00+00:00,2025-06-26 13:50:00+00:00,608.74,breakout_reentry_v1,610.9032125,609.075,608.77,609.38,608.77,609.075,0.6100000000000136,6.0928500000000145,0.010035660166029805,0.10011735066512588,0.10011735066512588,0.0030801159573066355,3650754.0,0.9015185944627472,,opposite_extreme,608.77,608.679126,2025-06-26 13:50:00+00:00,608.77,608.830877,take_profit,-0.00044924984216923017,-0.00044924984216923017,-0.06640667741281338,0.0001,0.0001,1
ny_equity_2025-06-30,ny_equity,2025-06-30,long,2025-06-30 13:45:00+00:00,below,2025-06-30 15:30:00+00:00,2025-06-30 15:30:00+00:00,2025-06-30 15:35:00+00:00,616.63,breakout_reentry_v1,614.7557160714287,616.84,617.49,617.49,616.19,616.84,1.2999999999999545,5.737135714285712,0.009330041330090114,0.22659390761192894,0.22659390761192894,0.004016847994015429,4370609.0,1.0962107968941477,,midpoint,616.84,616.691663,2025-06-30 15:40:00+00:00,616.84,616.778316,take_profit,-5.9487317246165015e-05,-5.9487317246165015e-05,0.04338240907586021,0.0001,0.0001,2
ny_equity_2025-06-30,ny_equity,2025-06-30,long,2025-06-30 13:45:00+00:00,below,2025-06-30 15:30:00+00:00,2025-06-30 15:30:00+00:00,2025-06-30 15:35:00+00:00,616.63,breakout_reentry_v1,614.7557160714287,616.84,617.49,617.49,616.19,616.84,1.2999999999999545,5.737135714285712,0.009330041330090114,0.22659390761192894,0.22659390761192894,0.004016847994015429,4370609.0,1.0962107968941477,,opposite_extreme,617.49,616.691663,2025-06-30 19:20:00+00:00,617.49,617.428251,take_profit,0.0009944186117529564,0.0009944186117529564,0.36876925133980765,0.0001,0.0001,46
ny_equity_2025-07-01,ny_equity,2025-07-01,short,2025-07-01 13:45:00+00:00,above,2025-07-01 14:35:00+00:00,2025-07-01 14:35:00+00:00,2025-07-01 14:40:00+00:00,616.74,breakout_reentry_v1,618.3719625,616.5825,616.255,616.91,616.255,616.5825,0.6549999999999727,5.847850000000002,0.009464837743788949,0.11200697692313799,0.11200697692313799,-0.0024115885732783186,3052428.0,0.752177763080224,,midpoint,616.5825,616.678326,2025-07-01 14:40:00+00:00,616.5825,616.6441582499999,take_profit,-0.0001445908153949958,-0.0001445908153949958,0.01946354996548251,0.0001,0.0001,1
ny_equity_2025-07-01,ny_equity,2025-07-01,short,2025-07-01 13:45:00+00:00,above,2025-07-01 14:35:00+00:00,2025-07-01 14:35:00+00:00,2025-07-01 14:40:00+00:00,616.74,breakout_reentry_v1,618.3719625,616.5825,616.255,616.91,616.255,616.5825,0.6549999999999727,5.847850000000002,0.009464837743788949,0.11200697692313799,0.11200697692313799,-0.0024115885732783186,3052428.0,0.752177763080224,,opposite_extreme,616.255,616.678326,2025-07-01 14:45:00+00:00,616.255,616.3166255,take_profit,0.0003868744814510052,0.0003868744814510052,0.20604153783257853,0.0001,0.0001,2
ny_equity_2025-07-02,ny_equity,2025-07-02,short,2025-07-02 13:45:00+00:00,above,2025-07-02 13:55:00+00:00,2025-07-02 13:55:00+00:00,2025-07-02 14:00:00+00:00,617.31,breakout_reentry_v1,618.9328553571429,617.05,616.61,617.49,616.61,617.05,0.8799999999999955,5.771421428571435,0.009344161626441246,0.15247543623197457,0.15247543623197457,-0.0006638063628267921,3192980.0,0.7927024640067878,,midpoint,617.05,617.2482689999999,2025-07-02 14:35:00+00:00,618.9328553571429,618.9947486426786,stop,-0.003021477317066612,-0.003021477317066612,-1.0,0.0001,0.0001,8
ny_equity_2025-07-02,ny_equity,2025-07-02,short,2025-07-02 13:45:00+00:00,above,2025-07-02 13:55:00+00:00,2025-07-02 13:55:00+00:00,2025-07-02 14:00:00+00:00,617.31,breakout_reentry_v1,618.9328553571429,617.05,616.61,617.49,616.61,617.05,0.8799999999999955,5.771421428571435,0.009344161626441246,0.15247543623197457,0.15247543623197457,-0.0006638063628267921,3192980.0,0.7927024640067878,,opposite_extreme,616.61,617.2482689999999,2025-07-02 14:35:00+00:00,618.9328553571429,618.9947486426786,stop,-0.003021477317066612,-0.003021477317066612,-1.0,0.0001,0.0001,8
