session_id,session,session_date,side,breakout_time,breakout_side,reentry_time,confirmation_time,entry_time,entry_price,entry_reason,stop,tp_midpoint,tp_opposite_extreme,or_high,or_low,or_mid,or_size,daily_atr,daily_atr_pct,or_size_vs_daily_atr,or_size_vs_atr,invalid_signal_reason,tp_variant,tp,entry_fill,exit_time,exit_price,exit_fill,exit_reason,return,pnl_pct,rr,fee_rate,slippage_rate,bars_in_trade
ny_2025-05-22,ny,2025-05-22,long,2025-05-22 13:55:00+00:00,below,2025-05-22 14:15:00+00:00,2025-05-22 14:15:00+00:00,2025-05-22 14:20:00+00:00,111047.6,breakout_reentry_v1,110055.29107142857,111216.75,111555.0,111555.0,110878.5,111216.75,676.5,3292.8357142857153,0.030041517517055687,0.20544602242530857,0.20544602242530857,,midpoint,111216.75,111103.1238,2025-05-22 14:25:00+00:00,111216.75,111161.141625,take_profit,-0.00047780203638170173,-0.00047780203638170173,0.0526066820081127,0.0005,0.0005,2
ny_2025-05-22,ny,2025-05-22,long,2025-05-22 13:55:00+00:00,below,2025-05-22 14:15:00+00:00,2025-05-22 14:15:00+00:00,2025-05-22 14:20:00+00:00,111047.6,breakout_reentry_v1,110055.29107142857,111216.75,111555.0,111555.0,110878.5,111216.75,676.5,3292.8357142857153,0.030041517517055687,0.20544602242530857,0.20544602242530857,,opposite_extreme,111555.0,111103.1238,2025-05-22 16:15:00+00:00,111555.0,111499.2225,take_profit,0.0025651445832705075,0.0025651445832705075,0.3591558000446588,0.0005,0.0005,24
ny_2025-05-23,ny,2025-05-23,short,2025-05-23 13:55:00+00:00,above,2025-05-23 14:25:00+00:00,2025-05-23 14:25:00+00:00,2025-05-23 14:30:00+00:00,109501.5,breakout_reentry_v1,110283.85714285714,109061.2,108578.4,109544.0,108578.4,109061.2,965.6000000000058,2959.4285714285725,0.026503286875819522,0.3262792044796311,0.3262792044796311,,midpoint,109061.2,109446.74925000001,2025-05-23 15:05:00+00:00,109061.2,109115.7306,take_profit,0.002033647377695514,0.002033647377695514,0.37099323760023517,0.0005,0.0005,8
ny_2025-05-23,ny,2025-05-23,short,2025-05-23 13:55:00+00:00,above,2025-05-23 14:25:00+00:00,2025-05-23 14:25:00+00:00,2025-05-23 14:30:00+00:00,109501.5,breakout_reentry_v1,110283.85714285714,109061.2,108578.4,109544.0,108578.4,109061.2,965.6000000000058,2959.4285714285725,0.026503286875819522,0.3262792044796311,0.3262792044796311,,opposite_extreme,108578.4,109446.74925000001,2025-05-23 16:05:00+00:00,108578.4,108632.6892,take_profit,0.006493693251957367,0.006493693251957367,0.9123678486106542,0.0005,0.0005,20
ny_2025-05-24,ny,2025-05-24,long,2025-05-24 13:45:00+00:00,below,2025-05-24 14:10:00+00:00,2025-05-24 14:10:00+00:00,2025-05-24 14:15:00+00:00,108694.9,breakout_reentry_v1,107804.88035714286,108723.35,108849.9,108849.9,108596.8,108723.35,253.09999999999127,3167.6785714285725,0.029529544859805003,0.07990078358419024,0.07990078358419024,,midpoint,108723.35,108749.24745,2025-05-24 14:15:00+00:00,108723.35,108668.98832500001,take_profit,-0.0017380200496273082,-0.0017380200496273082,-0.08039825151822133,0.0005,0.0005,1
ny_2025-05-24,ny,2025-05-24,long,2025-05-24 13:45:00+00:00,below,2025-05-24 14:10:00+00:00,2025-05-24 14:10:00+00:00,2025-05-24 14:15:00+00:00,108694.9,breakout_reentry_v1,107804.88035714286,108723.35,108849.9,108849.9,108596.8,108723.35,253.09999999999127,3167.6785714285725,0.029529544859805003,0.07990078358419024,0.07990078358419024,,opposite_extreme,108849.9,108749.24745,2025-05-24 14:15:00+00:00,108849.9,108795.47505,take_profit,-0.0005749156791062795,-0.0005749156791062795,0.04630773400388324,0.0005,0.0005,1
ny_2025-05-25,ny,2025-05-25,long,2025-05-25 13:55:00+00:00,below,2025-05-25 14:05:00+00:00,2025-05-25 14:05:00+00:00,2025-05-25 14:10:00+00:00,107544.2,breakout_reentry_v1,106667.45,107576.20000000001,107686.1,107686.1,107466.3,107576.20000000001,219.8000000000029,3195.4000000000005,0.02966975521569859,0.06878638042185732,0.06878638042185732,,midpoint,107576.20000000001,107597.97209999998,2025-05-25 14:25:00+00:00,107576.20000000001,107522.41190000002,take_profit,-0.0017022455769867264,-0.0017022455769867264,-0.07680007383192074,0.0005,0.0005,4
ny_2025-05-25,ny,2025-05-25,long,2025-05-25 13:55:00+00:00,below,2025-05-25 14:05:00+00:00,2025-05-25 14:05:00+00:00,2025-05-25 14:10:00+00:00,107544.2,breakout_reentry_v1,106667.45,107576.20000000001,107686.1,107686.1,107466.3,107576.20000000001,219.8000000000029,3195.4000000000005,0.02966975521569859,0.06878638042185732,0.06878638042185732,,opposite_extreme,107686.1,107597.97209999998,2025-05-25 15:25:00+00:00,106667.45,106614.11627500001,stop,-0.01014381382658025,-0.01014381382658025,-1.0,0.0005,0.0005,16
ny_2025-05-26,ny,2025-05-26,long,2025-05-26 13:50:00+00:00,below,2025-05-26 15:20:00+00:00,2025-05-26 15:20:00+00:00,2025-05-26 15:25:00+00:00,109788.9,breakout_reentry_v1,108912.725,109831.8,109932.0,109932.0,109731.6,109831.8,200.39999999999418,3275.500000000001,0.030062621666197067,0.061181499007783274,0.061181499007783274,,midpoint,109831.8,109843.79444999999,2025-05-26 15:25:00+00:00,109831.8,109776.88410000001,take_profit,-0.0016091409199309173,-0.0016091409199309173,-0.06789304668768145,0.0005,0.0005,1
ny_2025-05-26,ny,2025-05-26,long,2025-05-26 13:50:00+00:00,below,2025-05-26 15:20:00+00:00,2025-05-26 15:20:00+00:00,2025-05-26 15:25:00+00:00,109788.9,breakout_reentry_v1,108912.725,109831.8,109932.0,109932.0,109731.6,109831.8,200.39999999999418,3275.500000000001,0.030062621666197067,0.061181499007783274,0.061181499007783274,,opposite_extreme,109932.0,109843.79444999999,2025-05-26 15:30:00+00:00,109932.0,109877.034,take_profit,-0.0006973925548870987,-0.0006973925548870987,0.033727731509836614,0.0005,0.0005,2
ny_2025-05-27,ny,2025-05-27,long,2025-05-27 13:50:00+00:00,below,2025-05-27 14:05:00+00:00,2025-05-27 14:05:00+00:00,2025-05-27 14:10:00+00:00,110072.5,breakout_reentry_v1,109180.56964285714,110288.4,110638.1,110638.1,109938.7,110288.4,699.4000000000087,3032.5214285714287,0.027722919297131176,0.2306331600530469,0.2306331600530469,,midpoint,110288.4,110127.53624999999,2025-05-27 14:30:00+00:00,109180.56964285714,109125.97935803572,stop,-0.010094518283698228,-0.010094518283698228,-1.0,0.0005,0.0005,5
ny_2025-05-27,ny,2025-05-27,long,2025-05-27 13:50:00+00:00,below,2025-05-27 14:05:00+00:00,2025-05-27 14:05:00+00:00,2025-05-27 14:10:00+00:00,110072.5,breakout_reentry_v1,109180.56964285714,110288.4,110638.1,110638.1,109938.7,110288.4,699.4000000000087,3032.5214285714287,0.027722919297131176,0.2306331600530469,0.2306331600530469,,opposite_extreme,110638.1,110127.53624999999,2025-05-27 14:30:00+00:00,109180.56964285714,109125.97935803572,stop,-0.010094518283698228,-0.010094518283698228,-1.0,0.0005,0.0005,5
ny_2025-05-30,ny,2025-05-30,short,2025-05-30 13:45:00+00:00,above,2025-05-30 13:50:00+00:00,2025-05-30 13:50:00+00:00,2025-05-30 13:55:00+00:00,105520.0,breakout_reentry_v1,106599.53571428571,105598.45,105380.0,105816.9,105380.0,105598.45,436.8999999999942,3130.542857142859,0.02966217380481561,0.1395604596190509,0.1395604596190509,,midpoint,105598.45,105467.24,2025-05-30 13:55:00+00:00,105598.45,105651.24922499999,take_profit,-0.0027416663442200164,-0.0027416663442200164,-0.15520405380375496,0.0005,0.0005,1
ny_2025-05-30,ny,2025-05-30,short,2025-05-30 13:45:00+00:00,above,2025-05-30 13:50:00+00:00,2025-05-30 13:50:00+00:00,2025-05-30 13:55:00+00:00,105520.0,breakout_reentry_v1,106599.53571428571,105598.45,105380.0,105816.9,105380.0,105598.45,436.8999999999942,3130.542857142859,0.02966217380481561,0.1395604596190509,0.1395604596190509,,opposite_extreme,105380.0,105467.24,2025-05-30 14:20:00+00:00,105380.0,105432.68999999999,take_profit,-0.0006723027744049972,-0.0006723027744049972,0.029141474069698525,0.0005,0.0005,6
ny_2025-06-02,ny,2025-06-02,long,2025-06-02 13:45:00+00:00,below,2025-06-02 14:20:00+00:00,2025-06-02 14:20:00+00:00,2025-06-02 14:25:00+00:00,104257.6,breakout_reentry_v1,103128.40357142857,104218.5,104517.0,104517.0,103920.0,104218.5,597.0,3166.385714285716,0.029989455854152275,0.18854304366853591,0.18854304366853591,,midpoint,104218.5,104309.7288,2025-06-02 14:25:00+00:00,104218.5,104166.39075,take_profit,-0.0023741580162174305,-0.0023741580162174305,-0.11626188567329249,0.0005,0.0005,1
ny_2025-06-02,ny,2025-06-02,long,2025-06-02 13:45:00+00:00,below,2025-06-02 14:20:00+00:00,2025-06-02 14:20:00+00:00,2025-06-02 14:25:00+00:00,104257.6,breakout_reentry_v1,103128.40357142857,104218.5,104517.0,104517.0,103920.0,104218.5,597.0,3166.385714285716,0.029989455854152275,0.18854304366853591,0.18854304366853591,,opposite_extreme,104517.0,104309.7288,2025-06-02 14:25:00+00:00,104517.0,104464.7415,take_profit,0.0004860809416656906,0.0004860809416656906,0.12573122632343792,0.0005,0.0005,1
ny_2025-06-04,ny,2025-06-04,long,2025-06-04 13:50:00+00:00,below,2025-06-04 14:55:00+00:00,2025-06-04 14:55:00+00:00,2025-06-04 15:00:00+00:00,104969.0,breakout_reentry_v1,104156.84642857143,105052.8,105228.6,105228.6,104877.0,105052.8,351.6000000000058,2880.6142857142872,0.027348443471659926,0.12205729928636448,0.12205729928636448,,midpoint,105052.8,105021.48449999999,2025-06-04 15:05:00+00:00,105052.8,105000.27360000001,take_profit,-0.0012019672460445987,-0.0012019672460445987,-0.02313790591085673,0.0005,0.0005,2
ny_2025-06-04,ny,2025-06-04,long,2025-06-04 13:50:00+00:00,below,2025-06-04 14:55:00+00:00,2025-06-04 14:55:00+00:00,2025-06-04 15:00:00+00:00,104969.0,breakout_reentry_v1,104156.84642857143,105052.8,105228.6,105228.6,104877.0,105052.8,351.6000000000058,2880.6142857142872,0.027348443471659926,0.12205729928636448,0.12205729928636448,,opposite_extreme,105228.6,105021.48449999999,2025-06-04 15:15:00+00:00,105228.6,105175.9857,take_profit,0.00047113898394768403,0.00047113898394768403,0.1685376023044164,0.0005,0.0005,4
ny_2025-06-07,ny,2025-06-07,long,2025-06-07 14:00:00+00:00,below,2025-06-07 14:30:00+00:00,2025-06-07 14:30:00+00:00,2025-06-07 14:35:00+00:00,105603.1,breakout_reentry_v1,104746.80357142857,105546.45,105642.7,105642.7,105450.2,105546.45,192.5,2813.5857142857153,0.026991420896831497,0.06841803291173944,0.06841803291173944,,midpoint,105546.45,105655.90155,2025-06-07 14:35:00+00:00,105546.45,105493.676775,take_profit,-0.002535406660869043,-0.002535406660869043,-0.16872553704067322,0.0005,0.0005,1
ny_2025-06-07,ny,2025-06-07,long,2025-06-07 14:00:00+00:00,below,2025-06-07 14:30:00+00:00,2025-06-07 14:30:00+00:00,2025-06-07 14:35:00+00:00,105603.1,breakout_reentry_v1,104746.80357142857,105546.45,105642.7,105642.7,105450.2,105546.45,192.5,2813.5857142857153,0.026991420896831497,0.06841803291173944,0.06841803291173944,,opposite_extreme,105642.7,105655.90155,2025-06-07 18:00:00+00:00,105642.7,105589.87865,take_profit,-0.001624886059665597,-0.001624886059665597,-0.06866860662609872,0.0005,0.0005,42
ny_2025-06-08,ny,2025-06-08,long,2025-06-08 13:50:00+00:00,below,2025-06-08 14:15:00+00:00,2025-06-08 14:15:00+00:00,2025-06-08 14:20:00+00:00,105745.6,breakout_reentry_v1,104985.89642857142,105757.04999999999,105834.2,105834.2,105679.9,105757.04999999999,154.3000000000029,2776.0142857142864,0.026311061163559808,0.05558328744706028,0.05558328744706028,,midpoint,105757.04999999999,105798.4728,2025-06-08 14:20:00+00:00,105757.04999999999,105704.171475,take_profit,-0.0018913297376066387,-0.0018913297376066387,-0.10901013694363743,0.0005,0.0005,1
ny_2025-06-08,ny,2025-06-08,long,2025-06-08 13:50:00+00:00,below,2025-06-08 14:15:00+00:00,2025-06-08 14:15:00+00:00,2025-06-08 14:20:00+00:00,105745.6,breakout_reentry_v1,104985.89642857142,105757.04999999999,105834.2,105834.2,105679.9,105757.04999999999,154.3000000000029,2776.0142857142864,0.026311061163559808,0.05558328744706028,0.05558328744706028,,opposite_extreme,105834.2,105798.4728,2025-06-08 14:20:00+00:00,105834.2,105781.2829,take_profit,-0.0011624777706621394,-0.0011624777706621394,-0.019871124324573566,0.0005,0.0005,1
ny_2025-06-09,ny,2025-06-09,long,2025-06-09 13:50:00+00:00,below,2025-06-09 14:05:00+00:00,2025-06-09 14:05:00+00:00,2025-06-09 14:10:00+00:00,107219.9,breakout_reentry_v1,106452.6125,107405.25,107685.9,107685.9,107124.6,107405.25,561.2999999999884,2687.950000000001,0.025435645578723756,0.2088208486020901,0.2088208486020901,,midpoint,107405.25,107273.50994999999,2025-06-09 14:10:00+00:00,107405.25,107351.54737500001,take_profit,-0.0002725377864826175,-0.0002725377864826175,0.08927503050002808,0.0005,0.0005,1
ny_2025-06-09,ny,2025-06-09,long,2025-06-09 13:50:00+00:00,below,2025-06-09 14:05:00+00:00,2025-06-09 14:05:00+00:00,2025-06-09 14:10:00+00:00,107219.9,breakout_reentry_v1,106452.6125,107405.25,107685.9,107685.9,107124.6,107405.25,561.2999999999884,2687.950000000001,0.025435645578723756,0.2088208486020901,0.2088208486020901,,opposite_extreme,107685.9,107273.50994999999,2025-06-09 14:30:00+00:00,107685.9,107632.05705,take_profit,0.0023423638339711292,0.0023423638339711292,0.41017887620190796,0.0005,0.0005,5
ny_2025-06-11,ny,2025-06-11,short,2025-06-11 14:00:00+00:00,above,2025-06-11 15:10:00+00:00,2025-06-11 15:10:00+00:00,2025-06-11 15:15:00+00:00,109646.3,breakout_reentry_v1,110562.7625,109553.35,109259.5,109847.2,109259.5,109553.35,587.6999999999971,2862.2500000000023,0.02596488968153608,0.2053279762424654,0.2053279762424654,,midpoint,109553.35,109591.47685,2025-06-11 16:05:00+00:00,109553.35,109608.126675,take_profit,-0.001151903198285397,-0.001151903198285397,-0.01621893601991774,0.0005,0.0005,11
ny_2025-06-11,ny,2025-06-11,short,2025-06-11 14:00:00+00:00,above,2025-06-11 15:10:00+00:00,2025-06-11 15:10:00+00:00,2025-06-11 15:15:00+00:00,109646.3,breakout_reentry_v1,110562.7625,109553.35,109259.5,109847.2,109259.5,109553.35,587.6999999999971,2862.2500000000023,0.02596488968153608,0.2053279762424654,0.2053279762424654,,opposite_extreme,109259.5,109591.47685,2025-06-11 16:10:00+00:00,109259.5,109314.12975,take_profit,0.001537156913148486,0.001537156913148486,0.27016949849081506,0.0005,0.0005,12
ny_2025-06-12,ny,2025-06-12,short,2025-06-12 13:45:00+00:00,above,2025-06-12 13:45:00+00:00,2025-06-12 13:45:00+00:00,2025-06-12 13:50:00+00:00,106979.9,breakout_reentry_v1,107790.05,106808.4,106539.1,107077.7,106539.1,106808.4,538.5999999999913,2849.4000000000015,0.026237569060773493,0.18902225029830524,0.18902225029830524,,midpoint,106808.4,106926.41005,2025-06-12 15:50:00+00:00,106808.4,106861.80419999998,take_profit,-0.00039542617230103796,-0.00039542617230103796,0.07041241125442942,0.0005,0.0005,25
ny_2025-06-12,ny,2025-06-12,short,2025-06-12 13:45:00+00:00,above,2025-06-12 13:45:00+00:00,2025-06-12 13:45:00+00:00,2025-06-12 13:50:00+00:00,106979.9,breakout_reentry_v1,107790.05,106808.4,106539.1,107077.7,106539.1,106808.4,538.5999999999913,2849.4000000000015,0.026237569060773493,0.18902225029830524,0.18902225029830524,,opposite_extreme,106539.1,106926.41005,2025-06-12 16:25:00+00:00,107790.05,107843.945025,stop,-0.009507987859562195,-0.009507987859562195,-1.0,0.0005,0.0005,32
ny_2025-06-13,ny,2025-06-13,long,2025-06-13 13:55:00+00:00,below,2025-06-13 14:50:00+00:00,2025-06-13 14:50:00+00:00,2025-06-13 14:55:00+00:00,104704.1,breakout_reentry_v1,103922.52321428571,104939.25,105254.8,105254.8,104623.7,104939.25,631.1000000000058,2804.7071428571444,0.026557337577179558,0.22501458008093733,0.22501458008093733,,midpoint,104939.25,104756.45205,2025-06-13 14:55:00+00:00,104939.25,104886.780375,take_profit,0.00024410785636186458,0.00024410785636186458,0.14711568104672818,0.0005,0.0005,1
ny_2025-06-13,ny,2025-06-13,long,2025-06-13 13:55:00+00:00,below,2025-06-13 14:50:00+00:00,2025-06-13 14:50:00+00:00,2025-06-13 14:55:00+00:00,104704.1,breakout_reentry_v1,103922.52321428571,104939.25,105254.8,105254.8,104623.7,104939.25,631.1000000000058,2804.7071428571444,0.026557337577179558,0.22501458008093733,0.22501458008093733,,opposite_extreme,105254.8,104756.45205,2025-06-13 15:05:00+00:00,105254.8,105202.1726,take_profit,0.003254826707831283,0.003254826707831283,0.5031330086516077,0.0005,0.0005,3
ny_2025-06-16,ny,2025-06-16,short,2025-06-16 13:45:00+00:00,above,2025-06-16 13:45:00+00:00,2025-06-16 13:45:00+00:00,2025-06-16 13:50:00+00:00,106657.3,breakout_reentry_v1,107465.21071428571,106600.70000000001,106446.6,106754.8,106446.6,106600.70000000001,308.1999999999971,2841.64285714286,0.02692617262151806,0.10845838674810736,0.10845838674810736,,midpoint,106600.70000000001,106603.97135,2025-06-16 13:50:00+00:00,106600.70000000001,106654.00035,take_profit,-0.0014690775764230049,-0.0014690775764230049,-0.054678177758302304,0.0005,0.0005,1
ny_2025-06-16,ny,2025-06-16,short,2025-06-16 13:45:00+00:00,above,2025-06-16 13:45:00+00:00,2025-06-16 13:45:00+00:00,2025-06-16 13:50:00+00:00,106657.3,breakout_reentry_v1,107465.21071428571,106600.70000000001,106446.6,106754.8,106446.6,106600.70000000001,308.1999999999971,2841.64285714286,0.02692617262151806,0.10845838674810736,0.10845838674810736,,opposite_extreme,106446.6,106603.97135,2025-06-16 14:30:00+00:00,107465.21071428571,107518.94331964284,stop,-0.009509867576755426,-0.009509867576755426,-1.0,0.0005,0.0005,9
ny_2025-06-22,ny,2025-06-22,short,2025-06-22 14:00:00+00:00,above,2025-06-22 14:05:00+00:00,2025-06-22 14:05:00+00:00,2025-06-22 14:10:00+00:00,100908.7,breakout_reentry_v1,101785.5642857143,100636.6,100218.4,101054.8,100218.4,100636.6,836.4000000000087,2923.057142857145,0.028635020276853454,0.2861387783827136,0.2861387783827136,,midpoint,100636.6,100858.24565,2025-06-22 14:10:00+00:00,100636.6,100686.9183,take_profit,0.0007015850012362943,0.0007015850012362943,0.17514347805845334,0.0005,0.0005,1
ny_2025-06-22,ny,2025-06-22,short,2025-06-22 14:00:00+00:00,above,2025-06-22 14:05:00+00:00,2025-06-22 14:05:00+00:00,2025-06-22 14:10:00+00:00,100908.7,breakout_reentry_v1,101785.5642857143,100636.6,100218.4,101054.8,100218.4,100636.6,836.4000000000087,2923.057142857145,0.028635020276853454,0.2861387783827136,0.2861387783827136,,opposite_extreme,100218.4,100858.24565,2025-06-22 14:15:00+00:00,100218.4,100268.50919999999,take_profit,0.004881571938241237,0.004881571938241237,0.6028721800159272,0.0005,0.0005,2
ny_2025-06-23,ny,2025-06-23,short,2025-06-23 13:55:00+00:00,above,2025-06-23 14:35:00+00:00,2025-06-23 14:35:00+00:00,2025-06-23 14:40:00+00:00,101505.7,breakout_reentry_v1,103173.59285714285,101563.35,100749.8,102376.9,100749.8,101563.35,1627.0999999999913,3186.771428571431,0.031581992004053636,0.5105794489720868,0.5105794489720868,,midpoint,101563.35,101454.94715,2025-06-23 14:40:00+00:00,101563.35,101614.131675,take_profit,-0.0025665589261650848,-0.0025665589261650848,-0.08992294779292401,0.0005,0.0005,1
ny_2025-06-23,ny,2025-06-23,short,2025-06-23 13:55:00+00:00,above,2025-06-23 14:35:00+00:00,2025-06-23 14:35:00+00:00,2025-06-23 14:40:00+00:00,101505.7,breakout_reentry_v1,103173.59285714285,101563.35,100749.8,102376.9,100749.8,101563.35,1627.0999999999913,3186.771428571431,0.031581992004053636,0.5105794489720868,0.5105794489720868,,opposite_extreme,100749.8,101454.94715,2025-06-23 16:15:00+00:00,100749.8,100800.1749,take_profit,0.005495745177521606,0.005495745177521606,0.36987923828029157,0.0005,0.0005,20
ny_2025-06-24,ny,2025-06-24,short,2025-06-24 13:45:00+00:00,above,2025-06-24 13:50:00+00:00,2025-06-24 13:50:00+00:00,2025-06-24 13:55:00+00:00,104905.0,breakout_reentry_v1,106061.67142857143,104997.65,104750.0,105245.3,104750.0,104997.65,495.3000000000029,3265.4857142857154,0.031013940561679266,0.1516772827494496,0.1516772827494496,,midpoint,104997.65,104852.5475,2025-06-24 13:55:00+00:00,104997.65,105050.14882499998,take_profit,-0.0028810189915023923,-0.0028810189915023923,-0.15655871260115292,0.0005,0.0005,1
ny_2025-06-24,ny,2025-06-24,short,2025-06-24 13:45:00+00:00,above,2025-06-24 13:50:00+00:00,2025-06-24 13:50:00+00:00,2025-06-24 13:55:00+00:00,104905.0,breakout_reentry_v1,106061.67142857143,104997.65,104750.0,105245.3,104750.0,104997.65,495.3000000000029,3265.4857142857154,0.031013940561679266,0.1516772827494496,0.1516772827494496,,opposite_extreme,104750.0,104852.5475,2025-06-24 16:55:00+00:00,106061.67142857143,106114.7022642857,stop,-0.012894249687872894,-0.012894249687872894,-1.0,0.0005,0.0005,37
ny_2025-06-25,ny,2025-06-25,long,2025-06-25 14:15:00+00:00,below,2025-06-25 14:20:00+00:00,2025-06-25 14:20:00+00:00,2025-06-25 14:25:00+00:00,107585.0,breakout_reentry_v1,106667.675,107755.0,108033.4,108033.4,107476.6,107755.0,556.7999999999884,3235.700000000001,0.03051542463849168,0.17208022993478633,0.17208022993478633,,midpoint,107755.0,107638.7925,2025-06-25 14:45:00+00:00,107755.0,107701.12250000001,take_profit,-0.00042093367500373093,-0.00042093367500373093,0.06084232380634427,0.0005,0.0005,5
ny_2025-06-25,ny,2025-06-25,long,2025-06-25 14:15:00+00:00,below,2025-06-25 14:20:00+00:00,2025-06-25 14:20:00+00:00,2025-06-25 14:25:00+00:00,107585.0,breakout_reentry_v1,106667.675,107755.0,108033.4,108033.4,107476.6,107755.0,556.7999999999884,3235.700000000001,0.03051542463849168,0.17208022993478633,0.17208022993478633,,opposite_extreme,108033.4,107638.7925,2025-06-25 20:00:00+00:00,107481.2,107427.4594,time_exit,-0.002963354429119879,-0.002963354429119879,-0.2062890566532087,0.0005,0.0005,68
